"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1750",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",0.504480001490674,0.349153744918087,"SC",2024-07-07,1,1,0,1,1,1,1,1,0,1,0,1
"1752",NA,NA,"SC",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",0.49978355382063,0.348991053552087,"SC",2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1
"1754",0.495718411087099,0.348883257927525,"SC",2024-07-10,1,1,1,1,1,1,1,1,1,1,1,1
"1755",0.931896386059331,0.448110931966721,"SC",2024-07-11,1,1,1,0,1,1,0,1,0,1,1,1
"1756",0.848060204968855,0.40549230597688,"SC",2024-07-12,1,1,1,0,1,1,1,1,0,0,1,1
"1757",NA,NA,"SC",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",0.80531502041867,0.383665675134033,"SC",2024-07-15,1,1,1,0,1,1,1,0,0,0,0,1
"1760",1.24926666808416,0.432866132393375,"SC",2024-07-16,0,1,1,1,1,1,1,1,1,1,1,1
"1761",NA,NA,"SC",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",0.502911808373182,0.347538512555957,"SC",2024-07-18,1,1,0,1,1,1,1,0,0,1,1,1
"1763",0.572110663901776,0.452501611397647,"SC",2024-07-19,1,1,1,1,0,1,1,1,0,1,0,1
"1764",NA,NA,"SC",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.465987031619372,0.362425628128822,"SD",2024-06-09,1,1,1,1,1,1,0,1,0,1,1,1
"1766",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",1.08727950278603,0.365911464060731,"SD",2024-06-11,0,1,1,1,1,1,0,0,0,1,1,1
"1768",0.491825915505631,0.367554983658234,"SD",2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1
"1769",1.10565516620759,0.369134316127479,"SD",2024-06-13,0,1,1,1,1,1,0,0,1,0,1,1
"1770",1.17424934669055,0.384366742236543,"SD",2024-06-14,1,1,0,1,1,1,1,0,1,1,0,1
"1771",0.496386047144387,0.372103917838247,"SD",2024-06-15,1,1,1,1,1,1,0,0,1,1,1,1
"1772",1.01644641203376,0.340817933405001,"SD",2024-06-16,1,1,0,1,1,1,0,1,0,1,1,1
"1773",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.544396829820289,0.353198440006748,"SD",2024-06-18,1,0,1,1,1,1,1,0,0,1,1,1
"1775",0.483602843479065,0.377287921431045,"SD",2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1
"1776",0.509790939105538,0.378422903142903,"SD",2024-06-20,0,1,1,1,1,1,0,0,1,1,1,1
"1777",0.495508400367325,0.379491352417414,"SD",2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1
"1778",1.10813616131728,0.380492078678666,"SD",2024-06-22,0,1,1,1,1,1,0,1,1,0,1,1
"1779",1.1002633930313,0.381423950804702,"SD",2024-06-23,0,1,1,1,1,1,0,0,1,0,1,1
"1780",0.495090754823565,0.382285976203156,"SD",2024-06-24,1,1,1,1,1,1,0,1,0,1,1,1
"1781",0.665030742956375,0.340528392536466,"SD",2024-06-25,1,1,1,1,1,1,0,1,0,1,1,1
"1782",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",0.615289087530267,0.35162005174827,"SD",2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1
"1784",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",1.00727540938847,0.363202713669998,"SD",2024-06-29,0,1,1,1,1,1,0,1,0,1,1,1
"1786",0.507695894865881,0.318474884013623,"SD",2024-06-30,1,1,0,1,1,1,0,1,0,1,1,1
"1787",0.936977990377836,0.3605666209359,"SD",2024-07-01,1,0,1,1,1,1,0,0,0,0,1,1
"1788",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",1.09555736263221,0.548981162286418,"SD",2024-07-03,1,1,1,0,1,0,0,1,1,0,1,0
"1790",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.498603350194604,0.387182389153626,"SD",2024-07-05,0,1,1,1,1,1,1,1,1,1,1,1
"1792",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",1.05911141557166,0.383535160536976,"SD",2024-07-08,0,1,1,1,1,1,0,0,1,1,1,1
"1795",1.08694807220356,0.38716053924885,"SD",2024-07-09,0,1,1,1,1,1,0,1,1,0,1,1
"1796",0.628578241343965,0.361450333718887,"SD",2024-07-10,1,1,1,1,1,1,0,1,0,0,1,1
"1797",0.488656818508064,0.386906830632259,"SD",2024-07-11,1,1,1,1,1,1,0,1,1,0,1,1
"1798",NA,NA,"SD",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",1.22869054620581,0.381560133216239,"SD",2024-07-13,1,1,0,1,1,1,1,0,0,1,1,1
"1800",0.496305026880702,0.386331593142802,"SD",2024-07-14,0,1,1,1,1,1,0,1,1,0,1,1
"1801",0.855534215927293,0.444105909684659,"SD",2024-07-15,1,1,1,0,1,1,1,0,1,0,1,1
"1802",0.560305954603303,0.384238467060506,"SD",2024-07-16,1,0,1,1,1,1,1,1,1,1,1,1
"1803",0.71033870060491,0.387960133526994,"SD",2024-07-17,1,1,1,1,1,1,0,1,0,0,0,1
"1804",1.05542075432959,0.342853095779392,"SD",2024-07-18,1,1,0,1,1,1,0,1,0,1,1,1
"1805",NA,NA,"SD",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",0.504064675277158,0.385002034972117,"SD",2024-07-20,0,1,1,1,1,1,1,1,1,1,1,1
"1807",1.47474446453815,0.467126385935303,"TN",2024-06-09,0,1,0,0,1,1,0,0,0,0,1,1
"1808",1.4498210977984,0.376041667451825,"TN",2024-06-10,1,1,1,1,1,1,0,0,1,0,0,1
"1809",2.41471962133639,0.223700361968096,"TN",2024-06-11,0,0,1,0,1,1,0,0,0,0,1,1
"1810",2.33870043133817,0.451317881479213,"TN",2024-06-12,0,1,1,1,0,1,0,0,0,1,0,1
"1811",2.00365449493831,0.385151217066615,"TN",2024-06-13,1,1,0,1,1,1,1,0,0,1,0,0
"1812",0.836009476321806,0.34463093657011,"TN",2024-06-14,1,1,1,0,1,1,0,0,0,0,1,1
"1813",1.40516706750019,0.319426938344135,"TN",2024-06-15,1,0,1,1,1,1,0,0,1,1,1,1
"1814",1.12866548066487,0.412981043515875,"TN",2024-06-16,1,1,0,1,1,1,0,0,0,1,1,1
"1815",1.35347199978237,0.45336011210259,"TN",2024-06-17,1,1,0,0,1,1,0,1,0,0,1,1
"1816",2.05057920010136,0.411275482957146,"TN",2024-06-18,1,1,1,0,1,1,0,0,0,0,0,1
"1817",1.43742416978178,0.474714325117345,"TN",2024-06-19,1,1,1,1,0,1,0,0,0,1,0,1
"1818",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819",2.47588312715297,0.333003071168597,"TN",2024-06-21,1,1,0,1,0,1,1,0,0,1,0,1
"1820",2.88520280149472,0.583839841566193,"TN",2024-06-22,0,1,0,1,0,1,0,1,0,1,0,1
"1821",0.887257118156567,0.441211380045853,"TN",2024-06-23,1,1,1,1,0,1,0,1,0,1,0,1
"1822",2.13904953288465,0.439106421391241,"TN",2024-06-24,0,1,1,0,1,1,0,0,1,0,0,0
"1823",0.991077412279307,0.343949410845386,"TN",2024-06-25,1,1,1,1,1,1,0,0,1,1,1,1
"1824",1.99869588193951,0.412900066090056,"TN",2024-06-26,1,1,1,1,0,1,0,0,0,1,0,1
"1825",1.51183010034786,0.397653523031609,"TN",2024-06-27,1,1,1,1,0,1,0,1,1,1,0,1
"1826",1.29125774678948,0.387945088417599,"TN",2024-06-28,1,1,1,1,0,1,0,0,1,0,0,1
"1827",1.77369230622982,0.476911381079329,"TN",2024-06-29,0,1,1,1,0,1,0,0,0,0,0,1
"1828",1.04044551798505,0.354443472365213,"TN",2024-06-30,1,1,1,1,1,0,0,0,0,1,1,0
"1829",1.6507447000116,0.441734074346194,"TN",2024-07-01,1,1,1,1,0,0,1,0,0,1,0,1
"1830",3.86159583353175,0.431761759347826,"TN",2024-07-02,1,0,1,1,0,0,0,0,1,0,0,0
"1831",2.28726797716977,0.401046168254388,"TN",2024-07-03,1,0,1,1,0,1,0,0,0,1,0,1
"1832",1.82033704850925,0.385596747046895,"TN",2024-07-04,1,1,0,1,1,1,0,0,0,1,1,1
"1833",2.65686792810097,0.472354664309036,"TN",2024-07-05,0,1,0,1,0,1,0,0,0,1,0,1
"1834",NA,NA,"TN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",0.56709824936798,0.362458072615823,"TN",2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1
"1836",1.42807843996639,0.380971891429115,"TN",2024-07-08,1,1,1,1,0,1,0,1,0,1,0,1
"1837",1.04920107339717,0.341305183167192,"TN",2024-07-09,1,1,1,1,1,1,1,0,0,0,1,1
"1838",3.86805062436612,0.415664259902161,"TN",2024-07-10,1,0,1,0,0,1,0,0,0,1,0,1
"1839",4.54018114981172,0.443148858572401,"TN",2024-07-11,0,1,1,1,1,1,0,0,0,0,0,0
"1840",2.50197906140474,0.425277875554972,"TN",2024-07-12,1,1,1,1,0,1,0,0,0,1,0,1
"1841",0.918587722275186,0.468288314872675,"TN",2024-07-13,1,1,1,1,0,1,0,0,1,1,0,1
"1842",1.78356007477349,0.458045286336201,"TN",2024-07-14,0,1,1,0,1,1,0,0,0,0,0,1
"1843",5.25461739192473,0.442753612709704,"TN",2024-07-15,1,0,0,0,1,1,0,0,0,0,0,1
"1844",2.61035557709871,0.415234673922187,"TN",2024-07-16,1,1,1,1,0,1,0,0,0,0,0,1
"1845",4.08876575738332,0.445217761040262,"TN",2024-07-17,0,1,1,0,0,1,0,0,0,0,0,1
"1846",2.41082241115815,0.462077379370975,"TN",2024-07-18,1,1,1,0,1,0,0,0,1,1,0,0
"1847",3.67572854978678,0.514845011187282,"TN",2024-07-19,0,1,1,0,0,1,0,0,0,0,0,1
"1848",1.77728572752584,0.481689991666722,"TN",2024-07-20,1,1,1,1,0,0,0,1,1,0,0,0
"1849",NA,NA,"TX",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",1.24510579230025,0.510012710893476,"TX",2024-06-10,1,1,1,1,1,0,1,0,0,1,0,0
"1851",0.686070139255652,0.362601892359089,"TX",2024-06-11,1,1,1,1,0,1,1,1,0,1,0,1
"1852",0.969587687790578,0.359448280912759,"TX",2024-06-12,1,1,0,1,1,1,0,1,0,1,1,1
"1853",0.376527219144926,0.242936085722148,"TX",2024-06-13,1,1,1,1,1,1,0,1,0,1,1,1
"1854",0.688542017865193,0.478313392987008,"TX",2024-06-14,1,1,1,1,0,1,1,1,0,1,0,1
"1855",NA,NA,"TX",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.395682006473498,0.254728940403972,"TX",2024-06-16,1,1,1,1,1,1,0,0,1,1,1,1
"1857",1.26847268756798,0.419392065090026,"TX",2024-06-17,1,0,1,1,1,1,1,0,0,1,0,1
"1858",0.382228804974739,0.262363534761042,"TX",2024-06-18,1,1,1,1,1,1,0,1,0,1,1,1
"1859",0.582319220561311,0.340985744694572,"TX",2024-06-19,1,1,1,1,1,1,0,1,0,1,1,1
"1860",NA,NA,"TX",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1861",1.46791173899102,0.458499664885886,"TX",2024-06-21,1,0,1,0,1,1,1,0,1,0,0,0
"1862",NA,NA,"TX",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",NA,NA,"TX",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",0.909469328197254,0.439232976235638,"TX",2024-06-24,1,1,1,1,1,0,0,1,0,1,1,0
"1865",1.66971208318278,0.375256152119008,"TX",2024-06-25,1,0,0,1,1,1,0,1,0,0,0,1
"1866",2.915207857726,0.323366458300483,"TX",2024-06-26,0,1,0,1,1,1,0,0,0,1,0,1
"1867",2.43640086552317,0.395292323545763,"TX",2024-06-27,1,1,0,1,0,1,0,0,0,0,1,1
"1868",0.419666064434428,0.29709506039102,"TX",2024-06-28,1,1,1,1,1,1,0,0,1,1,1,1
"1869",NA,NA,"TX",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",1.67393145233928,0.306314410423796,"TX",2024-07-01,0,1,1,1,1,1,0,0,0,1,1,1
"1872",0.541264474032912,0.411966600343568,"TX",2024-07-02,1,1,0,1,1,1,1,0,0,1,1,1
"1873",NA,NA,"TX",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1874",0.62831773336745,0.417737183205825,"TX",2024-07-04,1,1,1,1,0,1,1,1,1,1,1,1
"1875",0.702931398731831,0.373935305754398,"TX",2024-07-05,1,1,1,1,1,1,0,0,0,1,0,1
"1876",NA,NA,"TX",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.715313522693265,0.366913075040784,"TX",2024-07-07,1,1,1,1,1,1,0,1,1,1,0,1
"1878",3.80063085374759,0.400850954994575,"TX",2024-07-08,0,1,1,1,0,1,0,0,1,1,0,1
"1879",1.24027101496239,0.394797554904218,"TX",2024-07-09,1,1,1,1,0,1,0,0,0,1,1,0
"1880",1.45640611175021,0.427304082418863,"TX",2024-07-10,1,0,1,1,1,0,0,0,0,0,0,1
"1881",0.664158317465788,0.384673729528937,"TX",2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1
"1882",1.09724819861642,0.371164036276562,"TX",2024-07-12,1,0,1,1,1,1,0,0,0,1,1,0
"1883",0.737338800604402,0.384183146994753,"TX",2024-07-13,1,1,1,1,1,1,1,0,0,1,1,1
"1884",0.588083018120912,0.393626901576706,"TX",2024-07-14,1,1,1,1,0,1,1,1,0,1,0,1
"1885",2.46945903337872,0.382976807626072,"TX",2024-07-15,1,1,0,1,0,1,0,0,0,0,0,1
"1886",1.96273322795077,0.402432405962761,"TX",2024-07-16,1,1,1,1,1,1,0,1,0,1,0,1
"1887",1.15824250498676,0.367824656270632,"TX",2024-07-17,1,1,1,1,1,1,1,0,1,0,1,1
"1888",0.905929140096436,0.377430223926723,"TX",2024-07-18,1,1,1,1,1,1,0,0,0,1,1,0
"1889",0.52523877567639,0.42795461761805,"TX",2024-07-19,1,1,0,1,1,1,0,1,0,1,1,1
"1890",0.524656133818381,0.429276767653684,"TX",2024-07-20,1,1,0,1,1,1,1,0,0,1,1,1
"1891",NA,NA,"UT",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",NA,NA,"UT",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",0.975220105967427,0.492132922402515,"UT",2024-06-12,1,1,1,1,0,1,1,0,0,1,1,1
"1895",NA,NA,"UT",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",0.597836254905923,0.396713093582689,"UT",2024-06-14,1,1,0,1,1,1,1,0,0,1,1,1
"1897",NA,NA,"UT",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.696432657636737,0.393920933279805,"UT",2024-06-17,1,1,1,1,1,1,1,1,1,0,0,1
"1900",NA,NA,"UT",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",0.656389391611642,0.435484846609697,"UT",2024-06-20,1,0,1,1,1,1,1,1,1,1,1,1
"1903",0.644125784157438,0.433418555725082,"UT",2024-06-21,1,0,1,1,1,1,0,0,1,1,1,1
"1904",NA,NA,"UT",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",1.23220429978936,0.369827847166029,"UT",2024-06-25,1,1,0,1,1,1,0,1,0,1,1,1
"1908",0.724097100400362,0.546105171092173,"UT",2024-06-26,1,1,1,1,0,1,1,1,0,1,0,1
"1909",NA,NA,"UT",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",NA,NA,"UT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.550525550478791,0.361430468794111,"UT",2024-07-01,1,1,0,1,1,1,1,1,0,0,1,1
"1914",NA,NA,"UT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",2.66208835731542,0.387928685520954,"UT",2024-07-08,0,1,0,1,1,1,0,0,0,1,1,1
"1921",1.24026544601627,0.354721322907473,"UT",2024-07-09,1,1,0,1,1,1,0,1,0,1,0,1
"1922",NA,NA,"UT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",0.636644693483919,0.39732774053375,"UT",2024-07-11,1,0,1,1,1,1,1,0,1,0,1,1
"1924",NA,NA,"UT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.532936110026258,0.331669610558213,"UT",2024-07-15,1,1,1,1,1,1,0,1,0,0,0,1
"1928",NA,NA,"UT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",1.14960449156296,0.364156769731865,"UT",2024-07-17,1,0,1,1,1,1,1,0,1,1,0,1
"1930",NA,NA,"UT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.47108435263851,0.327649197267858,"VA",2024-06-09,1,1,1,1,0,1,0,0,0,1,0,1
"1934",3.26178575999328,0.232003692210694,"VA",2024-06-10,0,0,1,0,1,1,0,0,0,1,0,1
"1935",1.5425078466745,0.384207265079464,"VA",2024-06-11,0,1,1,1,1,1,0,1,0,1,0,1
"1936",2.35187456023378,0.316395578485432,"VA",2024-06-12,1,0,1,1,1,1,0,0,0,1,0,0
"1937",3.58728876953983,0.34970204388891,"VA",2024-06-13,1,0,1,1,1,1,0,0,1,0,0,1
"1938",2.70328029283594,0.293675932437315,"VA",2024-06-14,0,1,0,0,1,1,0,0,0,0,1,1
"1939",1.31851083249494,0.505546177332131,"VA",2024-06-15,0,1,1,1,0,1,0,1,0,1,0,1
"1940",4.31902507717108,0.433657957951055,"VA",2024-06-16,0,0,1,1,1,1,0,0,0,0,1,1
"1941",6.98410241087882,0.390591010244209,"VA",2024-06-17,0,1,0,1,1,1,0,0,0,0,0,1
"1942",4.83287783252823,0.511253856603713,"VA",2024-06-18,0,1,1,0,1,0,0,0,0,0,0,0
"1943",4.2915523505173,0.427304536710925,"VA",2024-06-19,0,1,1,0,0,1,0,0,0,0,0,1
"1944",4.36959922238411,0.431559349097592,"VA",2024-06-20,0,1,1,0,0,1,0,1,1,0,0,1
"1945",2.55385760279692,0.306166103853677,"VA",2024-06-21,1,1,1,1,1,1,0,0,0,0,1,1
"1946",3.48274866056817,0.412243663639809,"VA",2024-06-22,0,1,0,0,1,1,0,1,0,0,0,1
"1947",2.99294291139461,0.388395989138293,"VA",2024-06-23,1,1,1,1,0,1,0,0,0,0,0,1
"1948",4.43142233546928,0.400796931643294,"VA",2024-06-24,1,1,1,0,1,0,0,0,0,0,0,0
"1949",3.59304086451868,0.411359481503705,"VA",2024-06-25,0,1,0,1,1,1,0,0,1,1,1,1
"1950",6.53107510440798,0.403019891330929,"VA",2024-06-26,0,0,0,0,1,1,0,0,0,1,0,1
"1951",2.22356490554713,0.369393387589681,"VA",2024-06-27,1,1,1,1,1,0,0,0,0,0,0,0
"1952",5.66644724476533,0.308224517084841,"VA",2024-06-28,0,0,1,1,0,1,0,0,0,0,0,1
"1953",2.54448685541004,0.393788128670385,"VA",2024-06-29,0,0,1,1,1,1,0,0,0,0,0,1
"1954",6.77750556110277,0.414834880466807,"VA",2024-06-30,0,0,0,0,1,1,0,0,0,0,0,1
"1955",1.2043342191793,0.34394320730599,"VA",2024-07-01,1,1,1,1,1,1,1,1,0,0,0,1
"1956",5.21592334018959,0.441624609169518,"VA",2024-07-02,0,1,0,1,1,1,0,0,0,0,1,1
"1957",3.76328707519649,0.452771432550518,"VA",2024-07-03,0,1,1,0,0,1,0,0,1,0,0,0
"1958",0.992026563634977,0.381374533207021,"VA",2024-07-04,1,0,1,1,1,1,1,0,1,0,1,1
"1959",5.13773685564726,0.448700773666523,"VA",2024-07-05,0,0,0,0,1,1,0,0,0,0,0,1
"1960",4.14749922476434,0.437186888539783,"VA",2024-07-06,0,1,1,0,1,1,0,0,0,0,0,1
"1961",2.14827140349513,0.380484751419322,"VA",2024-07-07,1,1,1,0,1,1,0,0,0,0,0,1
"1962",4.85355559319928,0.424165442646088,"VA",2024-07-08,0,1,1,0,0,1,0,0,0,0,0,1
"1963",3.04742389345361,0.429395581518048,"VA",2024-07-09,0,1,1,0,0,1,0,0,0,0,0,0
"1964",2.29358083369576,0.390189341130381,"VA",2024-07-10,1,1,1,0,1,0,0,0,1,0,0,0
"1965",5.08980553751089,0.429952358055303,"VA",2024-07-11,0,0,1,0,1,1,0,0,0,0,0,0
"1966",4.51240566533344,0.417722333644346,"VA",2024-07-12,0,1,0,1,0,0,0,0,0,0,0,0
"1967",5.03159328632849,0.474011830069763,"VA",2024-07-13,0,1,0,0,0,1,0,0,0,0,0,1
"1968",4.12437961068648,0.389312549239386,"VA",2024-07-14,1,0,1,1,1,1,0,0,0,0,0,1
"1969",5.84170102796385,0.392557120365636,"VA",2024-07-15,1,0,1,0,1,1,0,0,0,0,0,0
"1970",5.2028399744476,0.452598880272505,"VA",2024-07-16,0,1,0,0,0,0,0,0,0,0,0,0
"1971",3.04145779082585,0.375795581672472,"VA",2024-07-17,1,1,0,1,1,0,0,0,0,0,0,0
"1972",3.95522891273183,0.440327992510434,"VA",2024-07-18,0,1,1,0,1,0,0,0,0,0,0,0
"1973",2.49824098730499,0.361894273708831,"VA",2024-07-19,1,1,0,1,1,1,0,0,0,1,0,1
"1974",2.34869177615632,0.367535595936364,"VA",2024-07-20,1,0,1,1,0,1,0,0,0,0,0,1
"1975",NA,NA,"VT",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.845743338682874,0.631136974784616,"VT",2024-06-10,1,1,1,0,1,1,1,1,0,0,1,1
"1977",0.757102992319708,0.585613490133403,"VT",2024-06-11,1,1,1,1,0,1,1,1,0,1,0,1
"1978",0.916194057543691,0.228426015433831,"VT",2024-06-12,0,1,1,1,1,1,0,1,0,1,1,1
"1979",0.997728266369227,0.437887215383199,"VT",2024-06-13,1,1,1,1,1,0,0,1,0,1,1,0
"1980",0.841079071727233,0.409223737030464,"VT",2024-06-14,1,1,1,1,1,0,0,0,1,1,1,0
"1981",0.649969498480789,0.450458099779501,"VT",2024-06-15,1,1,0,1,1,1,1,1,1,1,1,1
"1982",0.647787068724279,0.343088904911022,"VT",2024-06-16,1,1,1,1,1,1,1,0,0,1,1,1
"1983",NA,NA,"VT",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",0.611027105739621,0.447654209887431,"VT",2024-06-18,1,1,0,1,1,1,1,1,1,1,1,1
"1985",0.450929871472721,0.358694807775849,"VT",2024-06-19,1,1,1,1,1,1,0,0,1,1,1,1
"1986",0.526991775661278,0.349170562808345,"VT",2024-06-20,1,1,1,1,1,1,1,1,1,1,1,1
"1987",0.591982528110576,0.44607038516137,"VT",2024-06-21,1,1,0,1,1,1,1,0,0,1,1,1
"1988",0.46506099040285,0.355250391959747,"VT",2024-06-22,1,1,1,1,1,1,1,1,1,1,1,1
"1989",NA,NA,"VT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.869115755894093,0.424784904816225,"VT",2024-06-24,1,1,1,1,1,1,0,0,1,1,0,1
"1991",0.647156626279139,0.399010088996466,"VT",2024-06-25,1,1,1,1,1,1,1,0,0,1,1,1
"1992",0.839759122667852,0.39584898132076,"VT",2024-06-26,1,1,1,1,1,1,0,0,1,1,1,1
"1993",0.785110530716986,0.330132105982549,"VT",2024-06-27,1,1,1,1,1,1,0,0,0,1,0,1
"1994",NA,NA,"VT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1995",0.54847422569588,0.349726230095677,"VT",2024-06-29,1,1,1,1,1,1,1,1,1,1,1,1
"1996",1.33561712004071,0.447525042218718,"VT",2024-06-30,1,1,0,1,1,1,0,0,0,1,1,1
"1997",NA,NA,"VT",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1998",NA,NA,"VT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",0.843568476311583,0.619041431711477,"VT",2024-07-03,1,1,1,1,1,0,0,1,1,1,1,0
