...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24D_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24D_95_CI,other_95_CI
1983,NA,NA,VT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,0.00466846038366399,0.00426499594157627,VT,2024-04-16,1,1,1,1,1,1,1,1,1,1
1985,0.00577021759715947,0.004575609825943595,VT,2024-04-17,1,1,1,1,1,1,1,1,1,1
1986,0.0175610634477037,0.004911413715347665,VT,2024-04-18,1,1,1,1,1,1,1,1,1,1
1987,0.00516657468276369,0.00527389160358665,VT,2024-04-19,1,1,1,1,1,1,1,1,1,1
1988,NA,NA,VT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,NA,NA,VT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,NA,NA,VT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.00615588777718981,0.007019708387882,VT,2024-04-23,1,1,1,1,1,1,1,1,1,1
1992,NA,NA,VT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,1.10315048836314,0.3047127150603615,VT,2024-04-25,0,1,1,1,0,0,1,1,1,0
1994,NA,NA,VT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.0256821402074235,0.0093023230854371,VT,2024-04-27,1,1,1,1,1,1,1,1,1,1
1996,1.27113217395198,0.890136052925395,VT,2024-04-28,0,1,1,1,0,0,1,1,1,0
1997,0.0127278088947735,0.01066557287052325,VT,2024-04-29,1,1,1,1,1,1,1,1,1,1
1998,0.0695717440537796,0.0114048099943372,VT,2024-04-30,1,1,1,1,1,1,1,1,1,1
1999,0.0129592449437965,0.01218273327061535,VT,2024-05-01,1,1,1,1,1,1,1,1,1,1
2000,1.17302001910705,0.786345949228955,VT,2024-05-02,0,0,1,1,1,1,1,1,1,1
2001,NA,NA,VT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,1.13015288878419,0.443179432233407,VT,2024-05-05,0,1,1,1,0,0,1,1,1,0
2004,0.050307863408698,0.01664170095990685,VT,2024-05-06,1,1,1,1,1,1,1,1,1,1
2005,0.0171018582981953,0.01764182038723085,VT,2024-05-07,1,1,1,1,1,1,1,1,1,1
2006,NA,NA,VT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,NA,NA,VT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,1.75758278292488,0.536930909099255,VT,2024-05-10,0,0,1,1,0,0,0,1,1,0
2009,0.0203813205494562,0.02195629259577105,VT,2024-05-11,1,1,1,1,1,1,1,1,1,1
2010,1.08343936034375,0.437114126379292,VT,2024-05-12,0,1,1,1,0,0,1,1,1,0
2011,NA,NA,VT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.0250700041876203,0.0254658972721248,VT,2024-05-14,1,1,1,1,1,1,1,1,1,1
2013,2.1337819759101,0.70121973386955,VT,2024-05-15,0,0,1,1,1,0,0,1,1,1
2014,NA,NA,VT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,2.47596745869787,0.561253684879765,VT,2024-05-17,0,0,1,1,0,0,0,1,1,0
2016,1.01823829032812,0.682981999796165,VT,2024-05-18,0,0,1,1,1,1,1,1,1,1
2017,NA,NA,WA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,0.00166342628029657,0.001075251907194275,WA,2024-04-08,1,1,1,1,1,1,1,1,1,1
2019,0.00541182838087306,0.001080391745585385,WA,2024-04-09,1,1,1,1,1,1,1,1,1,1
2020,0.0638553568365743,0.00108576484325876,WA,2024-04-10,1,1,1,1,1,1,1,1,1,1
2021,2.61539081725013,0.93810599753716,WA,2024-04-11,0,0,1,1,1,0,0,1,1,1
2022,0.0388544686363754,0.00109728011016001,WA,2024-04-12,1,1,1,1,1,1,1,1,1,1
2023,0.00280363596093436,0.00110346266660037,WA,2024-04-13,1,1,1,1,1,1,1,1,1,1
2024,NA,NA,WA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,1.31559369072579,0.95300896307179,WA,2024-04-15,0,1,1,1,0,0,1,1,1,0
2026,2.16236003140409,0.268463445775941,WA,2024-04-16,0,0,1,1,1,0,0,1,1,1
2027,5.12728954816219,0.93653346542021,WA,2024-04-17,0,0,1,1,1,0,0,1,1,1
2028,0.00475516581561344,0.00113964905520476,WA,2024-04-18,1,1,1,1,1,1,1,1,1,1
2029,4.29404654557361,0.62721012731176,WA,2024-04-19,0,0,1,1,0,0,0,1,1,0
2030,1.29594231645559,0.953118384172095,WA,2024-04-20,0,1,1,1,0,0,1,1,1,0
2031,NA,NA,WA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032,2.13710290194925,0.3124468361595915,WA,2024-04-22,0,0,1,1,1,0,0,1,1,1
2033,1.95399085460426,0.208621233947402,WA,2024-04-23,0,0,1,1,1,0,0,1,1,1
2034,3.40836557142558,0.358123938985753,WA,2024-04-24,0,1,1,1,0,0,1,1,1,0
2035,0.879532526680196,0.134451732074709,WA,2024-04-25,1,0,1,1,1,0,0,1,1,1
2036,1.15359477937639,0.4673580446942095,WA,2024-04-26,0,0,1,1,1,0,0,1,1,1
2037,3.20797495335265,0.951819345750665,WA,2024-04-27,0,0,1,0,1,0,0,1,0,1
2038,2.36451024963437,0.62216843531397,WA,2024-04-28,0,0,1,1,1,0,0,1,1,1
2039,1.09836588653595,0.241144269377439,WA,2024-04-29,0,1,1,0,1,0,1,1,0,1
2040,3.73053722714154,0.473691417471306,WA,2024-04-30,0,0,1,0,1,0,0,1,0,1
2041,3.21776184005904,0.3998059203244585,WA,2024-05-01,0,0,1,1,1,0,0,1,1,1
2042,0.0275052779321984,0.001326202393363845,WA,2024-05-02,1,1,1,1,1,1,1,1,1,1
2043,0.105637925135774,0.00134780781680228,WA,2024-05-03,1,1,1,1,1,1,1,1,1,1
2044,2.28279074307988,0.620038296509295,WA,2024-05-04,0,0,1,1,1,0,0,1,1,1
2045,1.08952217692451,0.465052082373131,WA,2024-05-05,0,0,1,1,1,0,0,1,1,1
2046,0.0401869017527213,0.0014235365633306,WA,2024-05-06,1,1,1,1,1,1,1,1,1,1
2047,0.879782653241838,0.1866119413566345,WA,2024-05-07,1,0,1,1,1,0,0,1,1,1
2048,5.38313349514338,0.56150696568726,WA,2024-05-08,0,0,0,1,0,0,0,0,1,0
2049,6.26931354210693,0.54664406545075,WA,2024-05-09,0,0,1,1,0,0,0,1,1,0
2050,0.166930359355156,0.00155799926123482,WA,2024-05-10,1,1,1,1,1,1,1,1,1,1
2051,0.130790955713597,0.001599529873660045,WA,2024-05-11,1,1,1,1,1,1,1,1,1,1
2052,0.0233268162677232,0.001645018577786505,WA,2024-05-12,1,1,1,1,1,1,1,1,1,1
2053,0.151039918364562,0.00169497863899573,WA,2024-05-13,1,1,1,1,1,1,1,1,1,1
2054,5.35841590744441,0.592681441784745,WA,2024-05-14,0,1,1,1,0,0,1,1,1,0
2055,NA,NA,WA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056,2.24649314570221,0.348766846983972,WA,2024-05-16,0,0,1,1,0,0,0,1,1,0
2057,NA,NA,WA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058,0.997008383565943,0.315981270600702,WA,2024-05-18,1,1,1,1,0,0,1,1,1,0
2059,NA,NA,WI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,NA,NA,WI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,NA,NA,WI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068,NA,NA,WI,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069,NA,NA,WI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070,NA,NA,WI,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,NA,NA,WI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075,NA,NA,WI,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,0.0249057857074304,0.0346776881324854,WV,2024-04-08,1,1,1,1,1,1,1,1,1,1
2103,NA,NA,WV,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,0.0270940549186971,0.03467369783099085,WV,2024-04-10,1,1,1,1,1,1,1,1,1,1
2105,0.0258979979423529,0.03464266417117345,WV,2024-04-11,1,1,1,1,1,0,1,1,1,0
2106,NA,NA,WV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2111,NA,NA,WV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,NA,NA,WV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,0.0348283323132503,0.03297781742842625,WV,2024-04-23,1,1,1,1,1,1,1,1,1,1
2118,NA,NA,WV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2119,0.0350526690105168,0.0325382230132855,WV,2024-04-25,1,1,1,1,1,0,1,1,1,0
2120,NA,NA,WV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,WV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2124,NA,NA,WV,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,NA,NA,WV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2127,NA,NA,WV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,NA,NA,WV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2131,0.968864912869485,0.749779102450555,WV,2024-05-07,0,0,1,1,1,0,0,1,1,1
2132,NA,NA,WV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2133,NA,NA,WV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2134,NA,NA,WV,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2139,NA,NA,WV,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2140,NA,NA,WV,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
