...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1807,1.91194704087341,0.4943680966403485,TN,2024-06-09,0,1,0,0,1,1,0,1,1,0,1,1
1808,2.03249774025771,0.3816771098599845,TN,2024-06-10,0,1,1,0,1,1,1,1,1,0,0,0
1809,1.87882408706373,0.219895599283497,TN,2024-06-11,0,0,1,0,1,1,0,0,1,0,1,1
1810,3.21611118786699,0.4620910571835535,TN,2024-06-12,0,1,0,1,0,1,0,0,0,1,0,1
1811,2.50533122728527,0.400332050013286,TN,2024-06-13,1,1,0,1,1,1,0,0,0,1,0,0
1812,0.869007144179512,0.3483202202974605,TN,2024-06-14,1,1,1,0,1,1,1,0,1,0,0,0
1813,1.44709164879979,0.3080726132579705,TN,2024-06-15,1,0,1,1,1,1,0,0,0,1,1,1
1814,1.37114311063165,0.428933229218156,TN,2024-06-16,1,1,0,1,1,1,0,0,0,1,1,1
1815,1.74973334998331,0.4735220580449395,TN,2024-06-17,0,1,0,0,1,1,0,0,1,0,1,1
1816,2.48227663127212,0.42884438854301,TN,2024-06-18,1,1,1,0,1,1,1,0,1,0,0,1
1817,1.75362551138461,0.4752404534351495,TN,2024-06-19,0,1,1,1,0,1,0,1,0,1,0,1
1818,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,2.17864899584286,0.3314428883772775,TN,2024-06-21,1,1,1,1,0,1,0,1,0,1,0,0
1820,3.25153388707643,0.59183550501181,TN,2024-06-22,0,1,0,1,0,1,0,0,0,1,0,1
1821,0.975336057504328,0.450903973538254,TN,2024-06-23,1,1,1,1,0,1,0,0,0,1,0,1
1822,3.06903986620354,0.4378287998009505,TN,2024-06-24,0,1,1,0,1,1,0,0,0,0,0,1
1823,1.03254194130023,0.3443916514747865,TN,2024-06-25,1,1,0,1,1,1,1,0,0,1,1,1
1824,2.49224407734815,0.41444071082891,TN,2024-06-26,0,1,0,1,0,1,0,0,0,1,0,0
1825,1.48268380783649,0.4041677118745655,TN,2024-06-27,1,1,1,1,0,1,0,0,0,1,0,1
1826,1.344101935811,0.3847016903840745,TN,2024-06-28,1,1,1,1,0,1,0,0,0,1,0,1
1827,2.47851668746593,0.472526205089454,TN,2024-06-29,0,1,1,1,0,1,0,0,0,1,0,0
1828,0.904151768366969,0.3599753760886295,TN,2024-06-30,1,1,1,1,1,0,1,0,1,1,1,0
1829,1.82754078217723,0.435654998084986,TN,2024-07-01,0,1,1,1,0,0,0,0,1,1,0,0
1830,4.29945736929279,0.4445026497825615,TN,2024-07-02,1,0,1,1,0,1,0,0,0,0,0,0
1831,2.40634643684108,0.416462905567195,TN,2024-07-03,1,0,1,1,0,1,0,0,0,1,0,0
1832,2.1917621855662,0.385235999790093,TN,2024-07-04,1,1,0,1,1,1,0,1,0,1,1,1
1833,3.2705597532697,0.464000324197841,TN,2024-07-05,0,1,0,1,0,1,0,1,0,1,0,1
1834,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,0.6165606390869,0.382238261644531,TN,2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1
1836,1.44693460515694,0.395477275717811,TN,2024-07-08,1,1,1,1,0,1,1,0,0,1,0,1
1837,1.02723954191655,0.351925326878814,TN,2024-07-09,1,1,0,1,1,1,0,0,0,1,1,0
1838,4.55886203068924,0.431469321882628,TN,2024-07-10,1,0,1,0,0,1,0,0,0,0,0,0
1839,6.42987937065343,0.432122153146824,TN,2024-07-11,0,1,0,0,0,1,0,0,0,0,0,1
1840,2.79305479922932,0.413548318173656,TN,2024-07-12,0,1,1,1,0,1,0,0,1,0,0,1
1841,0.985187329960815,0.4450132217836125,TN,2024-07-13,1,1,1,1,0,1,1,0,1,1,0,1
1842,2.1967021415485,0.4438513167621445,TN,2024-07-14,0,1,1,0,1,1,0,0,0,0,0,0
1843,6.87173065080833,0.45869735328691,TN,2024-07-15,1,0,0,0,0,1,1,0,0,0,0,0
1844,3.54721034873947,0.425067387112967,TN,2024-07-16,1,1,0,1,0,1,1,0,0,0,0,1
1845,5.42151553226729,0.4331057652355105,TN,2024-07-17,0,1,1,0,0,1,0,0,0,0,0,1
1846,3.0496608892386,0.45988749725524,TN,2024-07-18,0,1,1,0,0,0,0,0,0,0,0,1
1847,4.42850286175473,0.51255219541504,TN,2024-07-19,0,1,1,0,0,1,0,0,1,0,0,1
1848,2.0105814329953,0.516146980974365,TN,2024-07-20,1,1,1,1,0,0,0,0,1,0,0,0
1849,NA,NA,TX,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.3921318090954,0.54051574993546,TX,2024-06-10,0,1,1,1,1,0,0,1,0,1,0,0
1851,0.679847687586747,0.363128937071628,TX,2024-06-11,1,1,1,1,0,1,1,1,0,1,0,1
1852,1.03176021640058,0.343847101424281,TX,2024-06-12,1,1,0,1,1,1,0,1,0,1,1,1
1853,0.280359127020954,0.179347445805411,TX,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1
1854,0.750723064767435,0.540288194856005,TX,2024-06-14,1,1,1,1,0,1,0,1,1,1,0,1
1855,NA,NA,TX,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.311611592150075,0.1838489898283025,TX,2024-06-16,1,1,1,1,1,1,0,0,1,1,1,1
1857,1.34178090321351,0.51498247890914,TX,2024-06-17,1,0,1,1,1,1,1,0,0,1,0,1
1858,0.315423449247483,0.1864362110985345,TX,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1
1859,0.532807004209656,0.350354256306908,TX,2024-06-19,1,1,1,1,1,1,0,0,0,1,0,1
1860,NA,NA,TX,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,1.59975944653883,0.553783268485925,TX,2024-06-21,0,0,1,0,1,1,0,0,1,0,1,1
1862,NA,NA,TX,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.861355243629139,0.408515780968509,TX,2024-06-24,1,1,1,1,1,0,0,1,0,1,1,0
1865,1.65363972643388,0.3561730318101295,TX,2024-06-25,1,0,0,0,1,1,0,1,0,0,1,1
1866,2.38093628648726,0.271713189796778,TX,2024-06-26,0,1,0,1,1,1,1,0,0,1,0,1
1867,2.65163500079863,0.4135491891741895,TX,2024-06-27,1,1,0,0,0,1,0,0,0,1,0,0
1868,0.355245963736947,0.195072470223168,TX,2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.45318870291529,0.19650866568551,TX,2024-07-01,0,1,1,1,1,1,0,1,0,0,1,1
1872,0.561293924094929,0.4390551896537385,TX,2024-07-02,1,1,0,1,1,1,1,1,0,0,1,1
1873,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,0.691896574862692,0.483893579342025,TX,2024-07-04,1,1,1,1,0,1,0,1,1,1,0,1
1875,0.688061950282926,0.391979975467484,TX,2024-07-05,1,1,1,1,1,1,1,1,0,1,0,1
1876,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.696682870061856,0.3376667776288085,TX,2024-07-07,1,1,1,1,0,1,0,1,1,1,0,1
1878,4.77462241099832,0.45149827604202,TX,2024-07-08,0,1,1,1,0,1,0,0,0,1,0,0
1879,1.43678544778081,0.4112781791937855,TX,2024-07-09,1,1,1,1,0,1,0,0,0,0,0,1
1880,1.66002232649468,0.431961748335515,TX,2024-07-10,1,0,1,0,1,0,0,0,1,0,0,0
1881,0.726465183714607,0.3765052882302735,TX,2024-07-11,1,1,1,1,1,1,0,0,1,1,0,1
1882,0.986011153980615,0.4096719401799875,TX,2024-07-12,1,1,1,1,1,1,0,0,0,0,0,1
1883,0.80540005027568,0.4743878679011645,TX,2024-07-13,1,1,1,1,1,1,1,0,1,1,0,1
1884,0.672501908673522,0.461925410724222,TX,2024-07-14,1,1,1,1,0,1,1,0,1,1,0,1
1885,2.79108125824677,0.381827475891948,TX,2024-07-15,1,1,0,1,0,1,1,0,0,0,0,0
1886,2.57073646899943,0.423212807457641,TX,2024-07-16,1,1,1,0,0,1,0,0,0,0,0,1
1887,1.22932822232018,0.358252723313502,TX,2024-07-17,1,1,1,1,0,1,1,1,0,0,0,1
1888,0.779970107620874,0.417785192933449,TX,2024-07-18,1,1,1,1,1,1,1,0,0,0,1,1
1889,0.574939359656062,0.487556487357698,TX,2024-07-19,1,1,0,1,1,1,0,1,0,1,1,1
1890,0.566694013752961,0.490964632148155,TX,2024-07-20,1,1,0,1,1,1,0,1,0,1,1,1
1891,NA,NA,UT,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,1.14098149841561,0.53883717820955,UT,2024-06-12,0,1,1,1,0,1,0,1,0,1,0,1
1895,NA,NA,UT,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.70877484594311,0.5051336549813,UT,2024-06-14,1,1,0,1,1,1,0,1,0,1,1,1
1897,NA,NA,UT,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.791885026409871,0.3913329681884485,UT,2024-06-17,1,1,1,1,1,1,0,1,1,1,0,1
1900,NA,NA,UT,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.78435962523792,0.561267930319145,UT,2024-06-20,1,0,1,1,1,1,1,0,0,1,1,1
1903,0.788445542777231,0.559233223071325,UT,2024-06-21,1,0,1,1,1,1,1,0,1,1,0,1
1904,NA,NA,UT,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,1.36536816217031,0.450760738942101,UT,2024-06-25,0,1,0,1,1,1,0,1,0,1,1,1
1908,0.788416735242073,0.52762548502746,UT,2024-06-26,1,1,1,1,0,1,0,1,1,1,0,1
1909,NA,NA,UT,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.628805537886824,0.424693432293658,UT,2024-07-01,1,1,0,1,1,1,1,0,0,1,1,1
1914,NA,NA,UT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,2.77529348188326,0.4220964512998415,UT,2024-07-08,0,1,0,1,1,1,0,1,0,1,0,0
1921,1.2945701126555,0.3922965903076805,UT,2024-07-09,1,1,0,1,1,1,0,0,0,1,1,1
1922,NA,NA,UT,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.705133401581129,0.53388635986974,UT,2024-07-11,1,0,1,1,1,1,1,0,0,1,1,1
1924,NA,NA,UT,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.46439057963784,0.2910728335604775,UT,2024-07-15,1,1,1,1,1,1,1,1,0,1,1,0
1928,NA,NA,UT,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,1.23616875696592,0.4268791672929805,UT,2024-07-17,1,0,1,1,1,1,1,0,0,1,1,1
1930,NA,NA,UT,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.45545082338524,0.329605496573457,VA,2024-06-09,1,1,1,1,0,1,1,0,0,1,0,0
1934,2.91491987250515,0.200635704894436,VA,2024-06-10,0,0,1,0,1,1,0,0,0,0,1,1
1935,1.89962742550674,0.4101158733651615,VA,2024-06-11,0,1,1,1,1,1,0,0,0,1,1,1
1936,2.32808686599766,0.315401925410888,VA,2024-06-12,1,0,0,0,1,1,0,0,0,0,1,1
1937,4.43789887720723,0.3614721530795645,VA,2024-06-13,0,0,1,0,1,1,0,0,0,0,1,0
1938,2.24380651579702,0.2762944690415005,VA,2024-06-14,1,1,0,0,1,1,0,0,0,0,0,0
1939,1.5022193554327,0.573434859892295,VA,2024-06-15,0,1,1,1,0,1,0,1,1,1,0,1
1940,5.07167654850502,0.4866599934129365,VA,2024-06-16,0,0,0,1,1,1,0,0,1,1,1,1
1941,8.62046857876163,0.434999985216841,VA,2024-06-17,0,1,0,1,1,1,0,0,0,1,0,1
1942,5.74944075352859,0.56484051193739,VA,2024-06-18,0,1,1,0,1,0,0,0,1,0,1,0
1943,5.74705824959487,0.458025787716884,VA,2024-06-19,0,0,1,0,0,1,0,1,0,0,0,0
1944,5.65171101151369,0.46185739336,VA,2024-06-20,0,1,1,0,0,1,0,0,0,0,0,0
1945,1.53148053305525,0.2967541792155295,VA,2024-06-21,1,1,1,1,1,1,0,0,0,1,0,0
1946,4.32742675716057,0.4457392886589025,VA,2024-06-22,0,1,0,0,1,1,0,1,0,0,0,0
1947,4.07717988347259,0.4108740974064015,VA,2024-06-23,0,0,1,1,0,1,0,0,0,1,1,1
1948,5.84434771774351,0.423831753789737,VA,2024-06-24,0,0,0,0,1,1,0,0,0,0,1,0
1949,5.19373343286754,0.4515093540533175,VA,2024-06-25,0,1,0,0,1,1,0,0,0,0,1,1
1950,8.62329600518494,0.4431637456424705,VA,2024-06-26,0,0,0,0,1,1,0,0,0,0,0,0
1951,2.15903838134494,0.37138135576438,VA,2024-06-27,1,1,1,1,1,0,0,0,0,1,0,0
1952,5.0427274653378404,0.28816329611537,VA,2024-06-28,0,0,1,1,0,1,0,0,0,1,0,0
1953,3.1685513497227,0.425660038955126,VA,2024-06-29,0,0,1,1,1,1,0,0,0,0,0,1
1954,8.95093646534948,0.457169485376747,VA,2024-06-30,0,0,0,0,1,1,0,0,0,0,1,1
1955,1.31966646877202,0.3505187610291735,VA,2024-07-01,1,1,1,1,1,1,0,0,0,0,0,1
1956,6.29848504129064,0.505219067542245,VA,2024-07-02,0,1,0,1,0,1,0,0,0,0,0,0
1957,4.5969311995294,0.49132203276888903,VA,2024-07-03,0,1,1,0,0,1,0,0,0,0,0,0
1958,1.11081498206674,0.409246118625947,VA,2024-07-04,1,0,1,1,1,1,0,0,0,1,1,1
1959,6.24655126098734,0.507244120528565,VA,2024-07-05,0,0,0,0,0,1,0,0,0,0,0,0
1960,5.27033597754795,0.482327290532678,VA,2024-07-06,0,1,1,0,1,1,0,0,0,0,1,1
1961,2.51289455222449,0.39432814032266,VA,2024-07-07,0,1,1,0,1,1,0,0,0,0,0,1
1962,6.67137990942087,0.456378903384378,VA,2024-07-08,0,0,1,0,0,1,0,0,0,0,0,1
1963,4.23614643177475,0.4638737650729765,VA,2024-07-09,0,1,1,0,0,1,0,0,0,0,0,1
1964,2.69928345918076,0.404324115100225,VA,2024-07-10,0,1,1,0,1,1,0,0,0,0,0,0
1965,6.28316037555861,0.4695612452940215,VA,2024-07-11,0,0,1,0,0,1,0,1,0,0,0,1
1966,6.10323883998217,0.4588788028066025,VA,2024-07-12,0,1,0,1,0,1,0,0,0,0,0,0
1967,5.97450356869639,0.55030225265893,VA,2024-07-13,0,1,0,0,0,1,0,0,0,0,0,0
1968,4.51726112309238,0.399650258230771,VA,2024-07-14,0,0,1,0,1,1,0,0,0,0,0,0
1969,6.66625701980597,0.4055615064267645,VA,2024-07-15,1,0,1,0,1,1,0,0,0,0,0,0
1970,6.33847579368135,0.51010123865674,VA,2024-07-16,0,1,0,0,0,1,0,0,0,0,0,1
1971,3.80156865856163,0.392607096517064,VA,2024-07-17,1,1,0,1,1,0,0,0,0,1,1,0
1972,5.05217169691912,0.4747566152812895,VA,2024-07-18,0,1,1,0,0,1,0,1,0,0,1,0
1973,2.81345167816833,0.387461734676505,VA,2024-07-19,1,1,0,1,1,1,0,1,0,0,1,0
1974,2.55494032310867,0.3750176077532865,VA,2024-07-20,1,0,1,1,0,1,0,0,0,0,0,0
1975,NA,NA,VT,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.93451604124417,0.65731437148756,VT,2024-06-10,1,1,1,0,1,1,0,1,1,0,1,1
1977,0.844108776454349,0.5920409565025,VT,2024-06-11,1,1,1,1,0,1,0,1,1,1,0,1
1978,0.717132866333882,0.20120305893306,VT,2024-06-12,0,1,1,1,1,1,0,1,1,1,0,1
1979,1.04994925893406,0.4406508166049825,VT,2024-06-13,1,1,1,1,1,0,0,1,1,1,1,0
1980,0.826868775037633,0.408796195216184,VT,2024-06-14,1,1,1,1,1,0,0,1,1,1,1,0
1981,0.708428391884173,0.47246939950544953,VT,2024-06-15,1,1,0,1,1,1,0,1,0,1,1,1
1982,0.621839895592043,0.3438440961713055,VT,2024-06-16,1,1,1,1,1,1,0,1,0,1,1,1
1983,NA,NA,VT,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,0.704531229425869,0.4614028116184905,VT,2024-06-18,1,1,0,1,1,1,0,1,0,1,1,1
1985,0.499876425014493,0.365894337742932,VT,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.526978573709254,0.351377250647408,VT,2024-06-20,1,1,1,1,1,1,1,0,0,1,1,1
1987,0.681152256928116,0.4512563205305895,VT,2024-06-21,1,1,0,1,1,1,0,1,0,1,1,1
1988,0.483009114007182,0.3576808126471985,VT,2024-06-22,1,1,1,1,1,1,1,1,1,1,1,1
1989,NA,NA,VT,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.924689144810048,0.417023218331585,VT,2024-06-24,1,1,1,1,0,1,1,0,1,1,0,1
1991,0.741514192296488,0.394866250871061,VT,2024-06-25,1,1,1,1,1,1,0,0,1,1,1,1
1992,0.962976649220269,0.397283289507351,VT,2024-06-26,1,1,1,0,1,1,0,0,1,0,0,1
1993,0.644710104297575,0.3319547840705535,VT,2024-06-27,1,1,1,1,1,1,0,0,0,0,1,1
1994,NA,NA,VT,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.525540164252566,0.3487231987865345,VT,2024-06-29,1,1,1,1,1,1,1,1,0,1,0,1
1996,1.41765214175483,0.4256926815739645,VT,2024-06-30,1,1,0,1,1,1,1,0,0,1,1,1
1997,NA,NA,VT,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,NA,NA,VT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,0.847737082856943,0.60429071916934,VT,2024-07-03,1,1,1,1,1,0,1,1,0,1,1,0
2000,1.18133091208042,0.568432595635795,VT,2024-07-04,1,1,1,1,0,0,0,0,1,1,0,0
2001,0.840100778345272,0.422811008516713,VT,2024-07-05,1,1,1,0,1,1,0,1,1,0,1,1
2002,NA,NA,VT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,2.40982612890774,0.439369491514951,VT,2024-07-07,1,0,1,0,1,1,0,1,0,0,0,1
2004,1.59831623392721,0.533563349794185,VT,2024-07-08,1,1,1,0,1,1,1,0,1,0,1,1
2005,0.64978425068593,0.404767736062136,VT,2024-07-09,1,1,0,1,1,1,0,1,0,1,1,1
2006,3.20743187550296,0.470386327093325,VT,2024-07-10,1,0,1,0,1,1,0,0,0,0,1,1
2007,0.667484721613644,0.3659548940451665,VT,2024-07-11,1,1,1,1,1,1,1,1,0,1,0,1
2008,0.462262898131899,0.3258021089532515,VT,2024-07-12,1,1,1,1,1,1,0,0,1,1,1,1
2009,0.469116827602669,0.329555937026199,VT,2024-07-13,1,1,1,1,1,1,1,1,1,1,1,1
2010,0.391341275914534,0.330998808556787,VT,2024-07-14,1,1,1,1,1,1,1,0,1,0,1,1
2011,1.48334000906345,0.4479700642753045,VT,2024-07-15,1,1,1,0,1,1,0,0,0,0,1,1
2012,0.554698444197194,0.3536092129981665,VT,2024-07-16,1,1,1,1,1,1,1,0,0,1,1,1
2013,1.12063083454015,0.358557304841442,VT,2024-07-17,0,1,1,1,1,1,0,1,1,1,0,1
2014,1.53997695539615,0.4465368861111635,VT,2024-07-18,1,1,1,0,1,1,0,1,0,0,1,1
2015,NA,NA,VT,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.46956631581342,0.3634315074409935,WA,2024-06-09,1,1,1,1,0,1,0,0,0,1,0,1
2018,4.10827560764323,0.3832273025701705,WA,2024-06-10,1,0,0,1,0,1,0,0,0,1,0,1
2019,1.43360467725356,0.31198358718156,WA,2024-06-11,1,1,1,1,0,1,0,1,1,1,0,1
2020,3.06792558216243,0.347120126873634,WA,2024-06-12,1,0,1,1,1,0,0,0,1,1,1,0
2021,0.773703041084949,0.345025010744977,WA,2024-06-13,1,1,1,1,0,1,0,0,0,1,0,1
2022,7.79704326466183,0.4456034701760775,WA,2024-06-14,0,0,0,1,1,1,0,0,0,1,0,1
2023,2.63234859033158,0.59083195189588,WA,2024-06-15,0,1,0,0,1,1,0,0,0,0,0,1
2024,3.9031739046506,0.4713728731372275,WA,2024-06-16,0,1,0,0,1,1,0,1,0,0,1,0
2025,1.31383966061786,0.3258267762918655,WA,2024-06-17,1,1,0,1,1,1,0,0,0,1,0,1
2026,3.52035059037666,0.3853231711697335,WA,2024-06-18,0,1,0,1,1,1,0,0,0,1,1,1
2027,3.61493785122872,0.474135791034733,WA,2024-06-19,0,1,1,0,1,0,0,1,0,0,1,0
2028,4.76805780961465,0.4435217031925145,WA,2024-06-20,0,1,1,0,0,1,0,0,0,1,0,1
2029,4.81539570124528,0.460296248546803,WA,2024-06-21,0,1,0,0,1,1,0,0,0,0,1,1
2030,2.03361881144424,0.229922886316595,WA,2024-06-22,0,0,1,1,1,1,0,0,0,1,0,1
2031,1.76524701381165,0.36521212607813,WA,2024-06-23,1,1,0,1,1,1,1,0,0,1,1,1
2032,9.70667460404068,0.462922479446332,WA,2024-06-24,0,0,0,1,1,1,0,0,0,1,0,1
2033,2.60142353119952,0.501444332963555,WA,2024-06-25,0,1,1,0,1,1,0,0,0,0,0,1
2034,1.97263785718523,0.3587159428616175,WA,2024-06-26,1,1,1,0,1,1,1,0,0,0,1,0
2035,4.48508881518728,0.4752787184559965,WA,2024-06-27,0,1,1,0,0,1,0,0,0,0,0,1
2036,2.79411220328087,0.470645288972935,WA,2024-06-28,0,1,1,0,1,1,0,0,0,0,0,1
2037,2.63154639891264,0.164243865878605,WA,2024-06-29,0,0,1,1,1,1,0,0,0,1,1,1
2038,2.41108929356062,0.4180578916970165,WA,2024-06-30,0,1,0,0,1,0,0,0,0,0,1,0
2039,2.72123594903956,0.370305581999928,WA,2024-07-01,0,0,1,1,0,1,0,0,1,1,0,1
2040,4.18206521767001,0.505650241428945,WA,2024-07-02,0,1,0,0,1,1,0,0,0,0,1,1
2041,4.8908490645729,0.4614072203319435,WA,2024-07-03,0,0,0,0,0,1,0,0,0,0,0,0
2042,0.68077695293554,0.4545272735026075,WA,2024-07-04,1,0,1,1,1,1,1,0,0,1,1,1
2043,3.15102977735093,0.4928540524709475,WA,2024-07-05,0,1,0,1,1,1,0,1,0,1,1,1
2044,2.09674782520182,0.4695423554181625,WA,2024-07-06,0,1,1,1,0,1,0,0,0,1,0,1
2045,6.07177660852474,0.496867861147602,WA,2024-07-07,0,1,0,0,1,1,0,1,0,0,0,0
2046,3.6777661069212,0.3938706492970735,WA,2024-07-08,0,1,0,0,1,1,0,1,0,0,1,1
2047,7.86230906947834,0.532615917357295,WA,2024-07-09,0,1,1,0,0,0,0,0,0,0,0,0
2048,2.30894254777387,0.3404635482999265,WA,2024-07-10,1,1,0,1,0,1,0,1,0,0,0,1
2049,1.9297022757959,0.4472753666692265,WA,2024-07-11,0,1,1,0,1,1,0,1,0,0,0,1
2050,5.26064451864826,0.50753943309207,WA,2024-07-12,0,0,1,0,0,1,0,0,0,0,0,0
2051,1.47063039969735,0.441414307906314,WA,2024-07-13,1,1,0,0,1,1,0,1,0,0,1,1
2052,2.48258558991588,0.4324880105329005,WA,2024-07-14,1,1,1,0,1,1,0,0,1,0,1,1
2053,1.84275154083131,0.385609281497143,WA,2024-07-15,1,1,1,0,0,1,1,1,0,0,0,1
2054,4.13093358807061,0.56308803434078,WA,2024-07-16,0,0,1,0,1,0,0,0,0,0,1,0
2055,6.17437068448405,0.418672725286487,WA,2024-07-17,0,0,0,0,1,1,0,0,0,0,0,1
2056,1.3877168494175,0.312003404006139,WA,2024-07-18,1,1,1,1,1,0,0,1,1,1,1,0
2057,2.51434810535428,0.449963233683387,WA,2024-07-19,0,1,1,0,1,1,0,0,0,0,1,1
2058,5.38870389786644,0.502035382854325,WA,2024-07-20,0,1,1,0,1,1,0,0,0,0,1,1
2059,NA,NA,WI,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,NA,NA,WI,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
